USB-500 Log File,,,,,ConversionTable:,,
Name: RadTel_2,,,,,Index,mA,%
Model: USB-504,,,,,1,0.00000,0.00000
Serial Number: 7104,,,,,2,20.00000,100.00000
Index, Date/Time, Current(%)
1859, 10/25/2015 12:30:39 AM,  -23.13
1860, 10/25/2015 12:30:49 AM,  44.19
1861, 10/25/2015 12:30:59 AM,  103.33
1862, 10/25/2015 12:31:09 AM,  66.41
1863, 10/25/2015 12:31:19 AM,  -41.07
1864, 10/25/2015 12:31:29 AM,  -42.63
1865, 10/25/2015 12:31:39 AM,  -120.38
1866, 10/25/2015 12:31:49 AM,  -93.46
1867, 10/25/2015 12:31:59 AM,  33.16
1868, 10/25/2015 12:32:09 AM,  58.15
1869, 10/25/2015 12:32:19 AM,  -95.44
1870, 10/25/2015 12:32:29 AM,  -44.37
1871, 10/25/2015 12:32:39 AM,  2.93
1872, 10/25/2015 12:32:49 AM,  -39.31
1873, 10/25/2015 12:32:59 AM,  20.81
1874, 10/25/2015 12:33:09 AM,  73.90
1875, 10/25/2015 12:33:19 AM,  42.21
1876, 10/25/2015 12:33:29 AM,  84.52
1877, 10/25/2015 12:33:39 AM,  -48.01
1878, 10/25/2015 12:33:49 AM,  68.84
1879, 10/25/2015 12:33:59 AM,  -89.88
1880, 10/25/2015 12:34:09 AM,  -27.94
1881, 10/25/2015 12:34:19 AM,  -43.34
1882, 10/25/2015 12:34:29 AM,  -71.23
1883, 10/25/2015 12:34:39 AM,  -138.51
1884, 10/25/2015 12:34:49 AM,  -25.50
1885, 10/25/2015 12:34:59 AM,  5.98
1886, 10/25/2015 12:35:09 AM,  81.51
1887, 10/25/2015 12:35:19 AM,  -54.99
1888, 10/25/2015 12:35:29 AM,  -31.15
1889, 10/25/2015 12:35:39 AM,  -159.71
1890, 10/25/2015 12:35:49 AM,  -97.09
1891, 10/25/2015 12:35:59 AM,  -5.84
1892, 10/25/2015 12:36:09 AM,  -76.88
1893, 10/25/2015 12:36:19 AM,  105.95
1894, 10/25/2015 12:36:29 AM,  35.42
1895, 10/25/2015 12:36:39 AM,  -20.30
1896, 10/25/2015 12:36:49 AM,  91.68
1897, 10/25/2015 12:36:59 AM,  -31.22
1898, 10/25/2015 12:37:09 AM,  -18.81
1899, 10/25/2015 12:37:19 AM,  35.57
1900, 10/25/2015 12:37:29 AM,  125.38
1901, 10/25/2015 12:37:39 AM,  90.69
1902, 10/25/2015 12:37:49 AM,  31.29
1903, 10/25/2015 12:37:59 AM,  72.52
1904, 10/25/2015 12:38:09 AM,  -82.37
1905, 10/25/2015 12:38:19 AM,  -54.59
1906, 10/25/2015 12:38:29 AM,  -34.67
1907, 10/25/2015 12:38:39 AM,  -151.34
1908, 10/25/2015 12:38:49 AM,  44.35
1909, 10/25/2015 12:38:59 AM,  89.32
1910, 10/25/2015 12:39:09 AM,  -19.44
1911, 10/25/2015 12:39:19 AM,  -42.06
1912, 10/25/2015 12:39:29 AM,  -124.48
1913, 10/25/2015 12:39:39 AM,  -71.25
1914, 10/25/2015 12:39:49 AM,  -86.90
1915, 10/25/2015 12:39:59 AM,  -26.22
1916, 10/25/2015 12:40:09 AM,  40.87
1917, 10/25/2015 12:40:19 AM,  38.50
1918, 10/25/2015 12:40:29 AM,  54.89
1919, 10/25/2015 12:40:39 AM,  36.91
1920, 10/25/2015 12:40:49 AM,  -157.48
1921, 10/25/2015 12:40:59 AM,  12.54
1922, 10/25/2015 12:41:09 AM,  -44.12
1923, 10/25/2015 12:41:19 AM,  14.83
1924, 10/25/2015 12:41:29 AM,  -12.28
1925, 10/25/2015 12:41:39 AM,  -60.51
1926, 10/25/2015 12:41:49 AM,  -96.71
1927, 10/25/2015 12:41:59 AM,  -70.87
1928, 10/25/2015 12:42:09 AM,  -9.58
1929, 10/25/2015 12:42:19 AM,  -124.06
1930, 10/25/2015 12:42:29 AM,  -86.67
1931, 10/25/2015 12:42:39 AM,  -78.02
1932, 10/25/2015 12:42:49 AM,  -105.40
1933, 10/25/2015 12:42:59 AM,  -31.79
1934, 10/25/2015 12:43:09 AM,  -27.85
1935, 10/25/2015 12:43:19 AM,  -16.54
1936, 10/25/2015 12:43:29 AM,  -18.98
1937, 10/25/2015 12:43:39 AM,  -33.83
1938, 10/25/2015 12:43:49 AM,  -12.34
1939, 10/25/2015 12:43:59 AM,  116.88
1940, 10/25/2015 12:44:09 AM,  -9.86
1941, 10/25/2015 12:44:19 AM,  -144.42
1942, 10/25/2015 12:44:29 AM,  -56.45
1943, 10/25/2015 12:44:39 AM,  28.24
1944, 10/25/2015 12:44:49 AM,  -115.21
1945, 10/25/2015 12:44:59 AM,  -56.20
1946, 10/25/2015 12:45:09 AM,  -131.58
1947, 10/25/2015 12:45:19 AM,  -186.66
1948, 10/25/2015 12:45:29 AM,  4.45
1949, 10/25/2015 12:45:39 AM,  -22.96
1950, 10/25/2015 12:45:49 AM,  -56.90
1951, 10/25/2015 12:45:59 AM,  -72.08
1952, 10/25/2015 12:46:09 AM,  17.95
1953, 10/25/2015 12:46:19 AM,  -101.57
1954, 10/25/2015 12:46:29 AM,  -35.39
1955, 10/25/2015 12:46:39 AM,  -44.90
1956, 10/25/2015 12:46:49 AM,  -53.99
1957, 10/25/2015 12:46:59 AM,  -115.72
1958, 10/25/2015 12:47:09 AM,  -13.38
1959, 10/25/2015 12:47:19 AM,  -38.88
1960, 10/25/2015 12:47:29 AM,  -218.95
1961, 10/25/2015 12:47:39 AM,  -20.90
1962, 10/25/2015 12:47:49 AM,  -131.27
1963, 10/25/2015 12:47:59 AM,  -41.72
1964, 10/25/2015 12:48:09 AM,  -30.78
1965, 10/25/2015 12:48:19 AM,  -20.93
1966, 10/25/2015 12:48:29 AM,  43.64
1967, 10/25/2015 12:48:39 AM,  31.98
1968, 10/25/2015 12:48:49 AM,  -141.03
1969, 10/25/2015 12:48:59 AM,  -32.18
1970, 10/25/2015 12:49:09 AM,  -35.98
1971, 10/25/2015 12:49:19 AM,  -76.76
1972, 10/25/2015 12:49:29 AM,  -3.03
1973, 10/25/2015 12:49:39 AM,  -58.18
1974, 10/25/2015 12:49:49 AM,  -64.11
1975, 10/25/2015 12:49:59 AM,  -79.42
1976, 10/25/2015 12:50:09 AM,  -32.77
1977, 10/25/2015 12:50:19 AM,  24.46
1978, 10/25/2015 12:50:29 AM,  -67.06
1979, 10/25/2015 12:50:39 AM,  -6.38
1980, 10/25/2015 12:50:49 AM,  -100.73
1981, 10/25/2015 12:50:59 AM,  30.54
1982, 10/25/2015 12:51:09 AM,  62.36
1983, 10/25/2015 12:51:19 AM,  -147.73
1984, 10/25/2015 12:51:29 AM,  40.76
1985, 10/25/2015 12:51:39 AM,  61.09
1986, 10/25/2015 12:51:49 AM,  2.21
1987, 10/25/2015 12:51:59 AM,  33.09
1988, 10/25/2015 12:52:09 AM,  -51.53
1989, 10/25/2015 12:52:19 AM,  -30.75
1990, 10/25/2015 12:52:29 AM,  -99.03
1991, 10/25/2015 12:52:39 AM,  7.13
1992, 10/25/2015 12:52:49 AM,  -42.39
1993, 10/25/2015 12:52:59 AM,  -95.26
1994, 10/25/2015 12:53:09 AM,  -124.75
1995, 10/25/2015 12:53:19 AM,  5.65
1996, 10/25/2015 12:53:29 AM,  40.32
1997, 10/25/2015 12:53:39 AM,  -41.19
1998, 10/25/2015 12:53:49 AM,  -113.35
1999, 10/25/2015 12:53:59 AM,  -28.06
2000, 10/25/2015 12:54:09 AM,  23.48
2001, 10/25/2015 12:54:19 AM,  30.31
2002, 10/25/2015 12:54:29 AM,  -0.43
2003, 10/25/2015 12:54:39 AM,  11.39
2004, 10/25/2015 12:54:49 AM,  76.93
2005, 10/25/2015 12:54:59 AM,  -116.45
2006, 10/25/2015 12:55:09 AM,  -75.44
2007, 10/25/2015 12:55:19 AM,  -123.48
2008, 10/25/2015 12:55:29 AM,  61.53
2009, 10/25/2015 12:55:39 AM,  -5.84
2010, 10/25/2015 12:55:49 AM,  -29.99
2011, 10/25/2015 12:55:59 AM,  -51.48
2012, 10/25/2015 12:56:09 AM,  -29.77
2013, 10/25/2015 12:56:19 AM,  75.70
2014, 10/25/2015 12:56:29 AM,  -2.42
2015, 10/25/2015 12:56:39 AM,  65.99
2016, 10/25/2015 12:56:49 AM,  -8.46
2017, 10/25/2015 12:56:59 AM,  -13.48
2018, 10/25/2015 12:57:09 AM,  -136.04
2019, 10/25/2015 12:57:19 AM,  -10.45
2020, 10/25/2015 12:57:29 AM,  -24.42
2021, 10/25/2015 12:57:39 AM,  -80.22
2022, 10/25/2015 12:57:49 AM,  39.81
2023, 10/25/2015 12:57:59 AM,  -5.24
2024, 10/25/2015 12:58:09 AM,  -95.43
2025, 10/25/2015 12:58:19 AM,  -145.88
2026, 10/25/2015 12:58:29 AM,  -31.24
2027, 10/25/2015 12:58:39 AM,  14.04
2028, 10/25/2015 12:58:49 AM,  -57.01
2029, 10/25/2015 12:58:59 AM,  -107.39
2030, 10/25/2015 12:59:09 AM,  -129.10
2031, 10/25/2015 12:59:19 AM,  -145.48
2032, 10/25/2015 12:59:29 AM,  35.12
2033, 10/25/2015 12:59:39 AM,  -46.54
2034, 10/25/2015 12:59:49 AM,  3.41
2035, 10/25/2015 12:59:59 AM,  -36.17
2036, 10/25/2015 1:00:09 AM,  -89.69
2037, 10/25/2015 1:00:19 AM,  -19.76
2038, 10/25/2015 1:00:29 AM,  -106.62
2039, 10/25/2015 1:00:39 AM,  -33.31
2040, 10/25/2015 1:00:49 AM,  -66.01
2041, 10/25/2015 1:00:59 AM,  -38.58
2042, 10/25/2015 1:01:09 AM,  -11.77
2043, 10/25/2015 1:01:19 AM,  -87.40
2044, 10/25/2015 1:01:29 AM,  -62.22
2045, 10/25/2015 1:01:39 AM,  -121.98
2046, 10/25/2015 1:01:49 AM,  -83.03
2047, 10/25/2015 1:01:59 AM,  -23.86
2048, 10/25/2015 1:02:09 AM,  -45.50
2049, 10/25/2015 1:02:19 AM,  44.32
2050, 10/25/2015 1:02:29 AM,  14.89
2051, 10/25/2015 1:02:39 AM,  -36.40
2052, 10/25/2015 1:02:49 AM,  -18.16
2053, 10/25/2015 1:02:59 AM,  -7.40
2054, 10/25/2015 1:03:09 AM,  61.27
2055, 10/25/2015 1:03:19 AM,  64.29
2056, 10/25/2015 1:03:29 AM,  157.01
2057, 10/25/2015 1:03:39 AM,  76.68
2058, 10/25/2015 1:03:49 AM,  -35.63
2059, 10/25/2015 1:03:59 AM,  -90.48
2060, 10/25/2015 1:04:09 AM,  -100.16
2061, 10/25/2015 1:04:19 AM,  -3.16
2062, 10/25/2015 1:04:29 AM,  10.51
2063, 10/25/2015 1:04:39 AM,  -9.57
2064, 10/25/2015 1:04:49 AM,  -45.49
2065, 10/25/2015 1:04:59 AM,  -46.66
2066, 10/25/2015 1:05:09 AM,  62.99
2067, 10/25/2015 1:05:19 AM,  -58.36
2068, 10/25/2015 1:05:29 AM,  -18.14
2069, 10/25/2015 1:05:39 AM,  51.14
2070, 10/25/2015 1:05:49 AM,  -9.41
2071, 10/25/2015 1:05:59 AM,  101.95
2072, 10/25/2015 1:06:09 AM,  -12.27
2073, 10/25/2015 1:06:19 AM,  -142.46
2074, 10/25/2015 1:06:29 AM,  48.50
2075, 10/25/2015 1:06:39 AM,  -11.70
2076, 10/25/2015 1:06:49 AM,  93.13
2077, 10/25/2015 1:06:59 AM,  -17.25
2078, 10/25/2015 1:07:09 AM,  15.03
2079, 10/25/2015 1:07:19 AM,  112.94
2080, 10/25/2015 1:07:29 AM,  -28.93
2081, 10/25/2015 1:07:39 AM,  29.81
2082, 10/25/2015 1:07:49 AM,  29.46
2083, 10/25/2015 1:07:59 AM,  -11.12
2084, 10/25/2015 1:08:09 AM,  9.77
2085, 10/25/2015 1:08:19 AM,  59.22
2086, 10/25/2015 1:08:29 AM,  -73.08
2087, 10/25/2015 1:08:39 AM,  -174.15
2088, 10/25/2015 1:08:49 AM,  -0.88
2089, 10/25/2015 1:08:59 AM,  -73.05
2090, 10/25/2015 1:09:09 AM,  71.33
2091, 10/25/2015 1:09:19 AM,  2.01
2092, 10/25/2015 1:09:29 AM,  -11.85
2093, 10/25/2015 1:09:39 AM,  -7.04
2094, 10/25/2015 1:09:49 AM,  -56.73
2095, 10/25/2015 1:09:59 AM,  -53.58
2096, 10/25/2015 1:10:09 AM,  -29.43
2097, 10/25/2015 1:10:19 AM,  -11.77
2098, 10/25/2015 1:10:29 AM,  -108.55
2099, 10/25/2015 1:10:39 AM,  27.75
2100, 10/25/2015 1:10:49 AM,  -20.78
2101, 10/25/2015 1:10:59 AM,  -19.90
2102, 10/25/2015 1:11:09 AM,  -80.77
2103, 10/25/2015 1:11:19 AM,  63.36
2104, 10/25/2015 1:11:29 AM,  21.22
2105, 10/25/2015 1:11:39 AM,  -38.68
2106, 10/25/2015 1:11:49 AM,  -116.50
2107, 10/25/2015 1:11:59 AM,  -50.03
2108, 10/25/2015 1:12:09 AM,  -43.95
2109, 10/25/2015 1:12:19 AM,  -130.87
2110, 10/25/2015 1:12:29 AM,  -117.28
2111, 10/25/2015 1:12:39 AM,  -78.52
2112, 10/25/2015 1:12:49 AM,  -69.62
2113, 10/25/2015 1:12:59 AM,  -123.35
2114, 10/25/2015 1:13:09 AM,  -247.93
2115, 10/25/2015 1:13:19 AM,  -79.11
2116, 10/25/2015 1:13:29 AM,  -200.51
2117, 10/25/2015 1:13:39 AM,  -89.52
2118, 10/25/2015 1:13:49 AM,  -34.95
2119, 10/25/2015 1:13:59 AM,  -72.77
2120, 10/25/2015 1:14:09 AM,  -97.85
2121, 10/25/2015 1:14:19 AM,  -215.57
2122, 10/25/2015 1:14:29 AM,  -36.67
2123, 10/25/2015 1:14:39 AM,  -60.13
2124, 10/25/2015 1:14:49 AM,  -51.17
2125, 10/25/2015 1:14:59 AM,  -64.15
2126, 10/25/2015 1:15:09 AM,  50.05
2127, 10/25/2015 1:15:19 AM,  4.42
2128, 10/25/2015 1:15:29 AM,  63.66
2129, 10/25/2015 1:15:39 AM,  -41.50
2130, 10/25/2015 1:15:49 AM,  82.88
2131, 10/25/2015 1:15:59 AM,  -31.42
2132, 10/25/2015 1:16:09 AM,  55.14
2133, 10/25/2015 1:16:19 AM,  -65.04
2134, 10/25/2015 1:16:29 AM,  123.04
2135, 10/25/2015 1:16:39 AM,  -3.09
2136, 10/25/2015 1:16:49 AM,  59.16
2137, 10/25/2015 1:16:59 AM,  -59.02
2138, 10/25/2015 1:17:09 AM,  -68.32
2139, 10/25/2015 1:17:19 AM,  18.50
2140, 10/25/2015 1:17:29 AM,  -85.97
2141, 10/25/2015 1:17:39 AM,  94.34
2142, 10/25/2015 1:17:49 AM,  -62.92
2143, 10/25/2015 1:17:59 AM,  -62.15
2144, 10/25/2015 1:18:09 AM,  17.79
2145, 10/25/2015 1:18:19 AM,  6.75
2146, 10/25/2015 1:18:29 AM,  -36.90
2147, 10/25/2015 1:18:39 AM,  -86.37
2148, 10/25/2015 1:18:49 AM,  47.17
2149, 10/25/2015 1:18:59 AM,  -24.33
2150, 10/25/2015 1:19:09 AM,  2.99
2151, 10/25/2015 1:19:19 AM,  -67.24
2152, 10/25/2015 1:19:29 AM,  -46.24
2153, 10/25/2015 1:19:39 AM,  -11.11
2154, 10/25/2015 1:19:49 AM,  -97.85
2155, 10/25/2015 1:19:59 AM,  -31.29
2156, 10/25/2015 1:20:09 AM,  -79.20
2157, 10/25/2015 1:20:19 AM,  -27.75
2158, 10/25/2015 1:20:29 AM,  -70.50
2159, 10/25/2015 1:20:39 AM,  6.14
2160, 10/25/2015 1:20:49 AM,  -50.76
2161, 10/25/2015 1:20:59 AM,  -10.98
2162, 10/25/2015 1:21:09 AM,  1.91
2163, 10/25/2015 1:21:19 AM,  58.35
2164, 10/25/2015 1:21:29 AM,  -64.05
2165, 10/25/2015 1:21:39 AM,  -80.19
2166, 10/25/2015 1:21:49 AM,  22.67
2167, 10/25/2015 1:21:59 AM,  -21.52
2168, 10/25/2015 1:22:09 AM,  -28.28
2169, 10/25/2015 1:22:19 AM,  24.83
2170, 10/25/2015 1:22:29 AM,  -5.40
2171, 10/25/2015 1:22:39 AM,  30.03
2172, 10/25/2015 1:22:49 AM,  109.51
2173, 10/25/2015 1:22:59 AM,  -24.19
2174, 10/25/2015 1:23:09 AM,  -48.07
2175, 10/25/2015 1:23:19 AM,  -6.25
2176, 10/25/2015 1:23:29 AM,  26.18
2177, 10/25/2015 1:23:39 AM,  -114.15
2178, 10/25/2015 1:23:49 AM,  -90.05
2179, 10/25/2015 1:23:59 AM,  -143.30
2180, 10/25/2015 1:24:09 AM,  -165.76
2181, 10/25/2015 1:24:19 AM,  -123.02
2182, 10/25/2015 1:24:29 AM,  -126.97
2183, 10/25/2015 1:24:39 AM,  -98.73
2184, 10/25/2015 1:24:49 AM,  68.86
2185, 10/25/2015 1:24:59 AM,  14.17
2186, 10/25/2015 1:25:09 AM,  -25.20
2187, 10/25/2015 1:25:19 AM,  -68.18
2188, 10/25/2015 1:25:29 AM,  -31.08
2189, 10/25/2015 1:25:39 AM,  -42.51
2190, 10/25/2015 1:25:49 AM,  14.23
2191, 10/25/2015 1:25:59 AM,  -12.40
2192, 10/25/2015 1:26:09 AM,  -107.25
2193, 10/25/2015 1:26:19 AM,  -57.23
2194, 10/25/2015 1:26:29 AM,  -11.27
2195, 10/25/2015 1:26:39 AM,  -10.41
2196, 10/25/2015 1:26:49 AM,  21.51
2197, 10/25/2015 1:26:59 AM,  93.26
2198, 10/25/2015 1:27:09 AM,  -58.29
2199, 10/25/2015 1:27:19 AM,  -28.89
2200, 10/25/2015 1:27:29 AM,  46.96
2201, 10/25/2015 1:27:39 AM,  17.80
2202, 10/25/2015 1:27:49 AM,  28.89
2203, 10/25/2015 1:27:59 AM,  71.93
2204, 10/25/2015 1:28:09 AM,  15.05
2205, 10/25/2015 1:28:19 AM,  -15.65
2206, 10/25/2015 1:28:29 AM,  -27.69
2207, 10/25/2015 1:28:39 AM,  -38.09
2208, 10/25/2015 1:28:49 AM,  -59.83
2209, 10/25/2015 1:28:59 AM,  -52.29
2210, 10/25/2015 1:29:09 AM,  54.47
2211, 10/25/2015 1:29:19 AM,  -15.97
2212, 10/25/2015 1:29:29 AM,  61.61
2213, 10/25/2015 1:29:39 AM,  -21.48
2214, 10/25/2015 1:29:49 AM,  -64.69
2215, 10/25/2015 1:29:59 AM,  33.68
2216, 10/25/2015 1:30:09 AM,  21.67
2217, 10/25/2015 1:30:19 AM,  6.27
2218, 10/25/2015 1:30:29 AM,  -86.29
2219, 10/25/2015 1:30:39 AM,  6.94
2220, 10/25/2015 1:30:49 AM,  -61.68
2221, 10/25/2015 1:30:59 AM,  -22.00
2222, 10/25/2015 1:31:09 AM,  -52.43
2223, 10/25/2015 1:31:19 AM,  20.81
2224, 10/25/2015 1:31:29 AM,  -48.20
2225, 10/25/2015 1:31:39 AM,  -41.87
2226, 10/25/2015 1:31:49 AM,  -65.67
2227, 10/25/2015 1:31:59 AM,  79.03
2228, 10/25/2015 1:32:09 AM,  -15.38
2229, 10/25/2015 1:32:19 AM,  80.31
2230, 10/25/2015 1:32:29 AM,  -22.90
2231, 10/25/2015 1:32:39 AM,  -58.51
2232, 10/25/2015 1:32:49 AM,  -135.14
2233, 10/25/2015 1:32:59 AM,  -81.17
2234, 10/25/2015 1:33:09 AM,  -60.84
2235, 10/25/2015 1:33:19 AM,  -50.15
2236, 10/25/2015 1:33:29 AM,  64.64
2237, 10/25/2015 1:33:39 AM,  -27.93
2238, 10/25/2015 1:33:49 AM,  72.00
2239, 10/25/2015 1:33:59 AM,  46.22
2240, 10/25/2015 1:34:09 AM,  -75.08
2241, 10/25/2015 1:34:19 AM,  -123.50
2242, 10/25/2015 1:34:29 AM,  -147.00
2243, 10/25/2015 1:34:39 AM,  -74.42
2244, 10/25/2015 1:34:49 AM,  39.38
2245, 10/25/2015 1:34:59 AM,  54.15
2246, 10/25/2015 1:35:09 AM,  83.87
2247, 10/25/2015 1:35:19 AM,  55.25
2248, 10/25/2015 1:35:29 AM,  -111.69
2249, 10/25/2015 1:35:39 AM,  30.46
2250, 10/25/2015 1:35:49 AM,  4.19
2251, 10/25/2015 1:35:59 AM,  -30.57
2252, 10/25/2015 1:36:09 AM,  -18.18
2253, 10/25/2015 1:36:19 AM,  -36.93
2254, 10/25/2015 1:36:29 AM,  60.46
2255, 10/25/2015 1:36:39 AM,  17.87
2256, 10/25/2015 1:36:49 AM,  -85.95
2257, 10/25/2015 1:36:59 AM,  -86.25
2258, 10/25/2015 1:37:09 AM,  41.43
2259, 10/25/2015 1:37:19 AM,  -149.14
2260, 10/25/2015 1:37:29 AM,  -15.08
2261, 10/25/2015 1:37:39 AM,  -12.30
2262, 10/25/2015 1:37:49 AM,  -55.92
2263, 10/25/2015 1:37:59 AM,  -42.38
2264, 10/25/2015 1:38:09 AM,  51.69
2265, 10/25/2015 1:38:19 AM,  78.77
2266, 10/25/2015 1:38:29 AM,  -83.04
2267, 10/25/2015 1:38:39 AM,  -58.15
2268, 10/25/2015 1:38:49 AM,  -58.43
2269, 10/25/2015 1:38:59 AM,  -138.81
2270, 10/25/2015 1:39:09 AM,  -116.89
2271, 10/25/2015 1:39:19 AM,  -18.97
2272, 10/25/2015 1:39:29 AM,  -119.12
2273, 10/25/2015 1:39:39 AM,  -149.70
2274, 10/25/2015 1:39:49 AM,  64.33
2275, 10/25/2015 1:39:59 AM,  -112.54
2276, 10/25/2015 1:40:09 AM,  -51.44
2277, 10/25/2015 1:40:19 AM,  -156.34
2278, 10/25/2015 1:40:29 AM,  -42.32
2279, 10/25/2015 1:40:39 AM,  37.23
2280, 10/25/2015 1:40:49 AM,  -35.07
2281, 10/25/2015 1:40:59 AM,  -99.62
2282, 10/25/2015 1:41:09 AM,  -52.58
2283, 10/25/2015 1:41:19 AM,  54.95
2284, 10/25/2015 1:41:29 AM,  63.92
2285, 10/25/2015 1:41:39 AM,  2.85
2286, 10/25/2015 1:41:49 AM,  73.11
2287, 10/25/2015 1:41:59 AM,  -142.21
2288, 10/25/2015 1:42:09 AM,  -108.63
2289, 10/25/2015 1:42:19 AM,  50.32
2290, 10/25/2015 1:42:29 AM,  -22.13
2291, 10/25/2015 1:42:39 AM,  -34.76
2292, 10/25/2015 1:42:49 AM,  110.60
2293, 10/25/2015 1:42:59 AM,  66.22
2294, 10/25/2015 1:43:09 AM,  -36.18
2295, 10/25/2015 1:43:19 AM,  -122.77
2296, 10/25/2015 1:43:29 AM,  -44.57
2297, 10/25/2015 1:43:39 AM,  -4.85
2298, 10/25/2015 1:43:49 AM,  -58.57
2299, 10/25/2015 1:43:59 AM,  -5.27
2300, 10/25/2015 1:44:09 AM,  27.43
2301, 10/25/2015 1:44:19 AM,  -13.60
2302, 10/25/2015 1:44:29 AM,  -77.56
2303, 10/25/2015 1:44:39 AM,  131.26
2304, 10/25/2015 1:44:49 AM,  17.98
2305, 10/25/2015 1:44:59 AM,  -6.09
2306, 10/25/2015 1:45:09 AM,  56.22
2307, 10/25/2015 1:45:19 AM,  -4.26
2308, 10/25/2015 1:45:29 AM,  -61.48
2309, 10/25/2015 1:45:39 AM,  -39.68
2310, 10/25/2015 1:45:49 AM,  -111.10
2311, 10/25/2015 1:45:59 AM,  41.34
2312, 10/25/2015 1:46:09 AM,  -47.62
2313, 10/25/2015 1:46:19 AM,  15.06
2314, 10/25/2015 1:46:29 AM,  54.33
2315, 10/25/2015 1:46:39 AM,  83.41
2316, 10/25/2015 1:46:49 AM,  -6.88
2317, 10/25/2015 1:46:59 AM,  12.15
2318, 10/25/2015 1:47:09 AM,  33.65
2319, 10/25/2015 1:47:19 AM,  159.65
2320, 10/25/2015 1:47:29 AM,  72.00
2321, 10/25/2015 1:47:39 AM,  28.98
2322, 10/25/2015 1:47:49 AM,  124.26
2323, 10/25/2015 1:47:59 AM,  -66.31
2324, 10/25/2015 1:48:09 AM,  15.22
2325, 10/25/2015 1:48:19 AM,  -5.19
2326, 10/25/2015 1:48:29 AM,  -32.62
2327, 10/25/2015 1:48:39 AM,  12.28
2328, 10/25/2015 1:48:49 AM,  4.66
2329, 10/25/2015 1:48:59 AM,  1.61
2330, 10/25/2015 1:49:09 AM,  -6.71
2331, 10/25/2015 1:49:19 AM,  1.93
2332, 10/25/2015 1:49:29 AM,  -24.32
2333, 10/25/2015 1:49:39 AM,  -106.86
2334, 10/25/2015 1:49:49 AM,  -126.79
2335, 10/25/2015 1:49:59 AM,  -29.49
2336, 10/25/2015 1:50:09 AM,  -72.10
2337, 10/25/2015 1:50:19 AM,  -55.71
2338, 10/25/2015 1:50:29 AM,  -9.33
2339, 10/25/2015 1:50:39 AM,  -51.85
2340, 10/25/2015 1:50:49 AM,  -24.64
2341, 10/25/2015 1:50:59 AM,  29.74
2342, 10/25/2015 1:51:09 AM,  95.89
2343, 10/25/2015 1:51:19 AM,  112.18
2344, 10/25/2015 1:51:29 AM,  -6.17
2345, 10/25/2015 1:51:39 AM,  -68.01
2346, 10/25/2015 1:51:49 AM,  32.27
2347, 10/25/2015 1:51:59 AM,  -17.96
2348, 10/25/2015 1:52:09 AM,  51.86
2349, 10/25/2015 1:52:19 AM,  66.82
2350, 10/25/2015 1:52:29 AM,  118.53
2351, 10/25/2015 1:52:39 AM,  25.00
2352, 10/25/2015 1:52:49 AM,  54.85
2353, 10/25/2015 1:52:59 AM,  -70.84
2354, 10/25/2015 1:53:09 AM,  -118.29
2355, 10/25/2015 1:53:19 AM,  -38.85
2356, 10/25/2015 1:53:29 AM,  -67.67
2357, 10/25/2015 1:53:39 AM,  -23.19
2358, 10/25/2015 1:53:49 AM,  -11.52
2359, 10/25/2015 1:53:59 AM,  22.38
2360, 10/25/2015 1:54:09 AM,  -83.08
2361, 10/25/2015 1:54:19 AM,  44.35
2362, 10/25/2015 1:54:29 AM,  -34.25
2363, 10/25/2015 1:54:39 AM,  115.78
2364, 10/25/2015 1:54:49 AM,  14.80
2365, 10/25/2015 1:54:59 AM,  -44.09
2366, 10/25/2015 1:55:09 AM,  9.34
2367, 10/25/2015 1:55:19 AM,  130.45
2368, 10/25/2015 1:55:29 AM,  -1.00
2369, 10/25/2015 1:55:39 AM,  -2.72
2370, 10/25/2015 1:55:49 AM,  66.07
2371, 10/25/2015 1:55:59 AM,  38.98
2372, 10/25/2015 1:56:09 AM,  88.13
2373, 10/25/2015 1:56:19 AM,  12.19
2374, 10/25/2015 1:56:29 AM,  -58.63
2375, 10/25/2015 1:56:39 AM,  -55.74
2376, 10/25/2015 1:56:49 AM,  -50.10
2377, 10/25/2015 1:56:59 AM,  -73.33
2378, 10/25/2015 1:57:09 AM,  -25.19
2379, 10/25/2015 1:57:19 AM,  68.58
2380, 10/25/2015 1:57:29 AM,  -32.07
2381, 10/25/2015 1:57:39 AM,  -30.04
2382, 10/25/2015 1:57:49 AM,  36.28
2383, 10/25/2015 1:57:59 AM,  -15.32
2384, 10/25/2015 1:58:09 AM,  -35.45
2385, 10/25/2015 1:58:19 AM,  -86.08
2386, 10/25/2015 1:58:29 AM,  -88.49
2387, 10/25/2015 1:58:39 AM,  -28.10
2388, 10/25/2015 1:58:49 AM,  36.05
2389, 10/25/2015 1:58:59 AM,  37.36
2390, 10/25/2015 1:59:09 AM,  -12.70
2391, 10/25/2015 1:59:19 AM,  45.61
2392, 10/25/2015 1:59:29 AM,  31.49
2393, 10/25/2015 1:59:39 AM,  -43.02
2394, 10/25/2015 1:59:49 AM,  64.63
2395, 10/25/2015 1:59:59 AM,  -95.35
2396, 10/25/2015 2:00:09 AM,  -31.27
2397, 10/25/2015 2:00:19 AM,  173.52
2398, 10/25/2015 2:00:29 AM,  43.59
2399, 10/25/2015 2:00:39 AM,  50.25
